,TV,,7wpyXd8mwna,想いのかけら,5分版,オモイノカケラ,2016,2,11,2016,2,11,,,,,,
,劇場,,nWhw2aLdiUb,劇場版 selector destructed WIXOSS,,ゲキジョウバン セレクター ディストラクテッド ウィクロス,2016,2,13,,,,,,,,,
,劇場,,YdTMDd7X6Fj,モンスターホテル2,,モンスターホテルツー,2016,2,20,,,,,,,,,
,劇場,,3DoDDoCuC8x,同級生,,ドウキュウセイ,2016,2,20,,,,,,,,,
,劇場,,wScHdg4aqLc,劇場版　探偵オペラ　ミルキィホームズ～逆襲のミルキィホームズ～,,ゲキジョウバン タンテイオベラ ミルキィホームズ ギャクシュウノミルキィホームズ,2016,2,27,,,,,,,,,
,劇場,,SrPskJuupzm,カラフル忍者いろまき,,カラフルニンジャイロマキ,2016,3,1,,,,,,,,,
,劇場,,PUdVXvQQHsh,かっちけねぇ！,,カッチケネェ,2016,3,1,,,,,,,,,
,劇場,,YGfBdFuomf9,父を探して,,チチヲサガシテ,2016,3,1,,,,,,,,,
,劇場,,oETrE5YE67o,風の又三郎,,カゼノマタサブロウ,2016,3,1,,,,,,,,,
,劇場,,uojGR2rmUcW,UTOPA,,ユートパ,2016,3,1,,,,,,,,,
,TV,,xt9cN8zSEHd,彼女と彼女の猫 -Everything Flows-,,カノジョトカノジョノネコエブリシングフロウズ,2016,3,4,2016,3,25,,,,,,
,劇場,,EEG4589wArN,ひつじのショーン スペシャル いたずらラマがやってきた！,,ヒツジノショーン スペシャル イタズララマガヤッテキタ,2016,3,5,,,,,,,,,
,劇場,,ifusSd8LFwC,映画ドラえもん　新・のび太の日本誕生,,エイガ ドラエモン シン ノビタノニッポンタンジョウ,2016,3,5,,,,,,,,,
,劇場,,2CLtFc2ekws,映画 プリパラ み～んなのあこがれ♪レッツゴー☆プリパリ,,エイガ プリパラ ミーンナノアコガレ レッツゴープリパリ,2016,3,12,,,,,,,,,
,劇場,,aFv5CjWm2vA,デジモンアドベンチャー tri.第2章「決意」,,デジモンアドベンチャートライ ダイニショウ ケツイ,2016,3,12,,,,,,,,,
,劇場,,JpP8MxT2ojn,アーロと少年,,アーロトショウネン,2016,3,12,,,,,,,,,
,劇場,,2r9oEk5V8oc,ボクのスーパーチーム,,ボクノスーパーチーム,2016,3,16,,,,,,,,,
,劇場,,uXEKPD5kC5U,甲鉄城のカバネリ 序章,,コウテツジョウノカバネリ ジョショウ,2016,3,18,,,,,,,,,
,劇場,,nQPUSKCF4gE,映画プリキュアオールスターズ みんなで歌う♪奇跡の魔法！,,エイガプリキュアオールスターズ ミンナデウタウ キセキノマホウ,2016,3,19,,,,,,,,,
,TV,,gf2zZDDYUBH,想いのかけら,長編版,オモイノカケラ,2016,3,24,2016,3,24,,,,,,
,TV,,qbZnkepuDXS,宇宙パトロールルル子,,ウチュウパトロールルルコ,2016,4,1,2016,6,24,,,,,,
,TV,,QeVHaecXKrh,うしおととら,第2期,ウシオトトラ,2016,4,1,2016,6,24,,,,,,
,TV,,8Mk2B4jEwGD,影鰐-KAGEWANI-承,,カゲワニショウ,2016,4,1,2016,6,24,,,,,,
,TV,,eaWspnwx6sp,迷家 -マヨイガ-,,マヨイガ,2016,4,1,2016,6,17,,,,,,
,TV,,G9PFkTLnMMu,猫も、オンダケ,,ネコモオンダケ,2016,4,1,2016,6,17,,,,,,
,TV,,GHXzwHXfHFU,ジョジョの奇妙な冒険 ダイヤモンドは砕けない,,ジョジョノキミョウナボウケンダイヤモンドハクダケナイ,2016,4,2,2016,12,24,,,,,,
,劇場,,y96bbQXPxmT,『たまゆら～卒業写真～』第4部 朝-あした-,,タマユラ ソツギョウシャシン ダイヨンブ アシタ,2016,4,2,,,,,,,,,
,TV,,yvSjgg3vP9e,フューチャーカード バディファイトDDD,,フューチャーカードバディファイトディディディ,2016,4,2,2017,3,25,,,,,,
,TV,,grDSCZmPAW8,逆転裁判 ～その「真実」、異議あり!～,,ガクテンサイバンソノシンジツイギアリ,2016,4,2,2016,9,24,,,,,,
,TV,,wygCjFghAkt,学戦都市アスタリスク,第2期,ガクセントシアスタリスク,2016,4,2,2016,6,18,,,,,,
,TV,,UucwakUGeGq,テラフォーマーズ リベンジ,,テラフォーマースリベンジ,2016,4,2,2016,6,25,,,,,,
,TV,,6BNMPey2vxa,パンパカパンツ WおNEW!,,パンパカパンツダブルオニュー,2016,4,2,2016,10,1,,,,,,
,TV,,SptcqXHkpZP,アグレッシブ烈子,,アグレッシブレツコ,2016,4,2,,,,,,,,,
,TV,,s7uQuVutQB6,ぼのぼの,第2作,ボノボノ,2016,4,2,,,,,,,,,
,TV,,s2QV7ZqTkPw,僕のヒーローアカデミア,第1期,ボクノヒーローアカデミア,2016,4,3,2016,6,26,,,,,,
,TV,,Ky5oQdnCYJ3,ラグナストライクエンジェルズ,,ラグナストライクエンジェルス,2016,4,3,2016,6,19,,,,,,
,TV,,og2xYeo9qBZ,機動戦士ガンダムUC Re:0096,,キドウセンシガンダムユニコーンリダブルオーナインティシックス,2016,4,3,2016,9,11,,,,,,
,TV,,DtvLEpDF8p3,デュエル・マスターズ VSRF,,デュエルマスターズヴァーサスレヴォリューションファイナル,2016,4,3,2017,3,26,,,,,,
,TV,,x4r242fLkRs,エンドライド,,エンドライド,2016,4,3,2016,9,25,,,,,,
,TV,,sMqSr99PogZ,パンでPeace!,,パンデピース,2016,4,3,2016,6,26,,,,,,
,TV,,NascPQ6TvYp,マクロスΔ,,マクロスデルタ,2016,4,3,2016,9,25,,,,,,
,TV,,wVxAgQv79CG,くまみこ,,クマミコ,2016,4,3,2016,6,19,,,,,,
,TV,,5KtpEpHyy8Z,美少女戦士セーラームーンCrystal Season,,ビショウジョセンシセーラームーンクリスタルシーズン,2016,4,4,2016,6,27,,,,,,
,TV,,PkwewYR6P9X,12歳。 ～ちっちゃなムネのトキメキ～,,ジュウニサイチッチャナムネノトキメキ,2016,4,4,2016,6,20,,,,,,
,TV,,bVV3WYeN48a,Re:ゼロから始める異世界生活,,リゼロカラハジメルイセカイセイカツ,2016,4,4,2016,9,19,,,,,,
,TV,,djv8mUbEUb2,ベイブレードバースト,,ベイブレードバースト,2016,4,4,2017,3,27,,,,,,
,TV,,rZTe6QDDHPC,怪盗ジョーカー,,カイトウジョーカー,2016,4,4,2016,6,27,,,,,,
,TV,,QDXWyiQbqWd,朝だよ!貝社員,,アサダヨカイシャイン,2016,4,4,,,,,,,,,
,TV,,5Z7bkgXR7FE,聖戦ケルベロス 竜刻のファタリテ,,セイケンケルベロスシュウコクノファタリテ,2016,4,5,2016,6,28,,,,,,
,TV,,XNDkobPhE3y,少年アシベ GO! GO! ゴマちゃん,,ショウネンアシベゴーゴーゴマチャン,2016,4,5,2017,2,21,,,,,,
,TV,,6dA3YDCrdQG,薄桜鬼 ～御伽草子～,,ハクオウキ オトギゾウシ,2016,4,5,2016,6,28,,,,,,
,TV,,i93w8EFLrH5,ジョーカー・ゲーム,,ジョーカーゲーム,2016,4,5,2016,6,21,,,,,,
,TV,,rAoxP4X3v2P,ハンドレッド,,ハンドレッド,2016,4,5,2016,6,21,,,,,,
,TV,,CEcEt9N2hCb,ばくおん!!,,バクオン,2016,4,5,2016,6,21,,,,,,
,TV,,H35nq6g7U5G,美少女遊戯ユニット クレーンゲール,第1期,ビショウジョユウギユニットクレーンゲール,2016,4,6,2016,6,29,,,,,,
,TV,,KkX7XZuXxFg,バトルスピリッツ ダブルドライブ,,バトルスピリッツダブルドライブ,2016,4,6,2017,3,29,,,,,,
,TV,,QutvBsiA9Z7,SUPER LOVERS,,スーパーラヴァーズ,2016,4,6,2016,6,8,,,,,,
,TV,,tbE25CZZzTv,ねこねこ日本史,,ネコネコニホンシ,2016,4,6,,,,,,,,,
,TV,,TagWWiZvacu,双星の陰陽師,,ソウセイノオンミョウジ,2016,4,6,2017,3,29,,,,,,
,TV,,Qd6RndmtCya,ネトゲの嫁は女の子じゃないと思った?,,ネトゲヨメハオンナコノジャナイトオモッタ,2016,4,7,2016,6,23,,,,,,
,TV,,JiVKqtJ5GEt,文豪ストレイドッグス,第1期,ブンゴウストレイドッグス,2016,4,7,2016,6,23,,,,,,
,TV,,6J22pHSKDrK,アイカツスターズ!,,アイカルスターズ,2016,4,7,,,,,,,,,
,TV,,bbr3SuBoBit,あんハピ♪,,アンハピ,2016,4,7,2016,6,23,,,,,,
,TV,,DM8yuyxbhiP,クロムクロ,,クロムクロ,2016,4,7,2016,9,29,,,,,,
,TV,,XJifFwJhZ3s,鬼斬,,オニギリ,2016,4,7,2016,6,30,,,,,,
,TV,,rgzxwgHQbLn,甲鉄城のカバネリ,,コウテツジョウノカバネリ,2016,4,8,2016,7,1,,,,,,
,TV,,qLBhvkKvDrW,あはれ!名作くん,,アハレメイサククン,2016,4,8,2017,2,17,,,,,,
,TV,,snKhpZaVGVj,坂本ですが?,,サカモトデスガ,2016,4,8,2016,7,1,,,,,,
,TV,,vZJqa8d5j39,少年メイド,,ショウネンメイド,2016,4,8,2016,7,1,,,,,,
,劇場,,DLk6PnzdAxP,映画 きかんしゃトーマス 探せ！！ 謎の海賊船と失われた宝物,,エイガ キカンシャトーマス サガセ ナゾノカイゾクセントウシナワレタタカラモノ,2016,4,9,,,,,,,,,
,TV,,CUHTsoh7bwz,田中くんはいつもけだるげ,,タナカクンハイツモケダルゲ,2016,4,9,2016,6,25,,,,,,
,TV,,AVbLdSAi58X,境界のRINNE,第2シリーズ,キョウカイノリンネ,2016,4,9,2016,9,24,,,,,,
,TV,,feCogiyGYqX,キズナイーバー,,キズナイーバー,2016,4,9,2016,6,25,,,,,,
,TV,,YfggZWDDTZF,CoCO & NICO,,ココニコ,2016,4,9,,,,,,,,,
,TV,,33BDEht5u6e,コンクリート・レボルティオ～超人幻想～ THE LAST SONG,,コンクリートレボルティオチョウジンゲンソウザラストソング,2016,4,10,2016,6,19,,,,,,
,TV,,N7n3tBgFdiM,なめこ ～せかいのともだち～,,ナメコセカイノトモダチ,2016,4,10,,,,,,,,,
,TV,,V7iPo5MNzGb,ハイスクール・フリート,,ハイスクールフリート,2016,4,10,2016,6,26,,,,,,タイトルは1話のみ『はいふり』2話以降が『ハイスクール・フリート』
,TV,,QMmDQEg8mxc,とんかつDJアゲ太郎,,トンカツディージェーアゲタロウ,2016,4,10,2016,6,26,,,,,,
,TV,,etEL2THxb2d,ふらいんぐうぃっち,,フライングウィッチ,2016,4,10,2016,6,26,,,,,,
,TV,,HZraLzPYfWB,三者三葉,,サンシャサンヨウ,2016,4,11,2016,6,27,,,,,,
,TV,,YwAmkHggonW,忍者ハットリくん,インド版 第3期,ニンジャハットリクン,2016,4,12,,,,,,,,,
,TV,,crWZkj9Spqw,ワガママハイスペック,,ワガママハイスペック,2016,4,12,2016,6,28,,,,,,
,TV,,ubnuz3gR5QX,うさかめ,,ウサカメ,2016,4,12,2016,6,28,,,,,,
,劇場,,KWpWWkGHrnc,映画クレヨンしんちゃん 爆睡！ ユメミーワールド大突撃,,エイガクレヨンシンチャン バクスイ ユメミーワールドダイトツゲキ,2016,4,16,,,,,,,,,
,劇場,,saFuqzcDsVu,名探偵コナン 純黒の悪夢,,メイタンテイコナン ジュンコクノナイトメア,2016,4,16,,,,,,,,,
,TV,,M38SRhmQgEq,ビッグオーダー,,ビッグオーダー,2016,4,16,2016,6,18,,,,,,
,TV,,rTw6S2zCFFU,カードファイト!! ヴァンガードG ストライドゲート編,,カードファイトヴァンガードジーストライドゲートヘン,2016,4,17,2016,9,25,,,,,,
,TV,,a9fxRTYi9ek,マギ シンドバッドの冒険,,マギシンドバッドノボウケン,2016,4,17,2016,7,3,,,,,,
,劇場,,VZu8z4skK2f,劇場版 響け！ユーフォニアム ～ 北宇治高校吹奏楽部へようこそ ～,,ゲキジョウバン ヒビケユーフォニアム キタウジコウコウスイソウガクブヘヨウコソ,2016,4,23,,,,,,,,,
,劇場,,xvnDTPeFWP2,ずっと前から好きでした。 ～告白実行委員会～,,ズットマエカラスキデシタ コクハクジッコウイインカイ,2016,4,23,,,,,,,,,
,TV,,fTEEWmaiP4f,カミワザ・ワンダ,,カミワザワンダ,2016,4,23,,,,,,,,,
,劇場,,72P8Vr35GHU,ズートピア,,ズートピア,2016,4,23,,,,,,,,,
,TVスペシャル,,7iTs4YVkeSn,FNS地球特捜隊ダイバスター緊急出動! トーテムとか徹底調査SP,,エフエヌエスチキュウトクソウタイダイバスターキンキュウシュツドウトーレムトカテッテイチョウサスペシャル,2016,4,29,,,,,,,,,特撮+アニメ+実写
,劇場,,v4detZGFcdk,遊☆戯☆王 THE DARK SIDE OF DIMENSIONS,,ユウギオウ ザダークサイドオブディメンジョンズ,2016,5,1,,,,,,,,,
,TV,,c7ib94LR7oW,ムズムズ18,第1期,ムズムズエイティーン,2016,5,3,2016,5,21,,,,,,
,TV,,qmNd3S3qCre,それいけ!サブイボマスク,,ソケイケサブイボマスク,2016,5,6,2016,6,24,,,,,,
,劇場,,PTYZusGQpyW,亜人 第2部 -衝突-,,アジン ダイニブ ショウトツ,2016,5,6,,,,,,,,http://www.ajin.net/,
,劇場,,KRF6t79iNRg,シンドバッド,,シンドバッド,2016,5,14,,,,,,,,,
,劇場,,YFN6oV2kXhS,ガルム・ウォーズ,日本版,ガルムウォーズ,2016,5,20,,,,,,,,,
,劇場,,2NjMcew9sH4,劇場版 牙狼〈GARO〉‐DIVINE FLAME‐,,ゲキジョウバン ガロ ディバインフレーム,2016,5,21,,,,,,,,,
,劇場,,6oq3KAEJg4n,なぜ生きる －蓮如上人と吉崎炎上ー,,ナゼイキル レンニョショウニントヨシザキエンジョウ,2016,5,21,,,,,,,,,
,劇場,,yDgpDbAiv8m,明日の世界,,アシタノセカイ,2016,5,21,,,,,,,,,
,OVA,,wZqoifgtX8b,ガールズ＆パンツァー OVA 「愛里寿・ウォー！」,,ガールズアンドパンツァー オーブイエー アリスウォー,2016,5,27,,,,,,,,,
,劇場,,At5d8GJt7wo,レゴ ネックスナイツ 4D ムービー,,レゴ ネックスナイツ フォーディームービー,2016,6,1,,,,,,,,,
,TV,,vEkaxH3sUUf,オトナの一休さん,,オトナノイッキュウサン,2016,6,6,2016,6,13,,,,,,
,TV,,MveGpUmZVRP,ほのぼのログ,,ホノボノログ,2016,6,7,2016,6,18,,,,,,
,TV,,bV4AxLMhg63,ネコこのゴロ,,ネココノゴロ,2016,6,9,,,,,,,,,
,TV,,yDXmtvmuj8j,オシリスの天秤 -season2-,,オシリスノテンビンシーズンツー,2016,6,25,2016,6,25,,,,,,
,TV,,TADmjBFgUCb,RS計画 -Rebirth Storage-,,アールエスケイカクリバースストレージ,2016,6,26,2016,6,26,,,,,,
,TV,,CXaKjNp9DW2,不機嫌なモノノケ庵,,フキゲンナモノノケアン,2016,6,28,2016,9,20,,,,,,
,TV,,UjbsZF6Eht4,ぐらP&ろで夫II,,グラピーロデオツー,2016,7,1,2016,12,30,,,,,,
,TV,,QPoaobR5X4k,ベルセルク,,ベルセルク,2016,7,1,2016,9,16,,,,,,
,TV,,CFUtWCbk5ng,ももくり,,モモクリ,2016,7,1,2016,9,23,,,,,,
,劇場,,TNnT7SsHmCQ,それいけ！アンパンマン おもちゃの星のナンダとルンダ,,ソレイケアンパンマン オモチャノホシノナンダトルンダ,2016,7,2,,,,,,,,,
,TV,,225L5UjcFvx,ラブライブ!サンシャイン!!,,ラブライブサンシャイン,2016,7,2,2016,9,24,,,,,,
,TV,,HSGmqxFRbTE,食戟のソーマ 弐ノ皿,,ショクサイノソーマニノサラ,2016,7,2,2016,9,24,,,,,,
,TV,,QYMrFd9W86p,初恋モンスター,,ハツコイモンスター,2016,7,2,2016,9,17,,,,,,
,TV,,D9LCqdspEXQ,Rewrite,,リライト,2016,7,2,2016,9,24,,,,,,
,TV,,faaTrrGfKx2,ReLIFE,,リライフ,2016,7,2,2016,9,24,,,,,,
,TV,,2qHNKcLyfrE,テイルズ オブ ゼスティリア ザ クロス,,テイルズオブゼスティリア ザ クロス,2016,7,3,2016,9,25,,,,,,
,TV,,ssBi7GRkzJW,B-PROJECT～鼓動＊アンビシャス～,,ビープロジェクトコドウアンビシャス,2016,7,3,2016,9,25,,,,,,
,TV,,wTaqMgBKMNS,アルスラーン戦記 風塵乱舞,,アルスラーンセンキフウジンランブ,2016,7,3,2016,8,21,,,,,,
,TV,,XzTMWGesHxT,ちょびっとづかん,,チョビットヅカン,2016,7,3,,,,,,,,,
,TV,,gbqqYMnfLTT,おなら吾郎,,オナラゴロウ,2016,7,3,2016,9,25,,,,,,
,TV,,YpsQyinMN7D,DAYS,,デイズ,2016,7,3,2016,12,18,,,,,,
,TV,,3FBVEgBL7hH,トランスフォーマーアドベンチャー -マイクロンの章-,,トランスフォーマーアドベンチャーマイクロンノショウ,2016,7,3,2016,10,2,,,,,,
,TV,,8LGPdy8fXKi,パズドラクロス,,パズドラクロス,2016,7,4,,,,,,,,,
,TV,,tHszyCDoqtE,斉木楠雄のΨ難,,サイキクスオノサイナン,2016,7,4,2016,12,26,,,,,,
,TV,,ti2J5EdvN5r,NEW GAME!,,ニューゲーム,2016,7,4,2016,9,19,,,,,,
,TV,,eWu7gEatx8j,ばなにゃ,,パナニャ,2016,7,4,2016,9,26,,,,,,
,TV,,7v6c2kVcgD4,orange,,オレンジ,2016,7,4,2016,9,26,,,,,,
,TV,,aywMEapW5gr,SHOW BY ROCK!! しょ～と!!,,ショウバイロックショート,2016,7,5,2016,9,20,,,,,,
,TV,,c2NuUBhuHay,SERVAMP -サーヴァンプ-,,サーヴァンプ,2016,7,5,2016,9,20,,,,,,
,TV,,PqUU543VRso,D.Gray-man HALLOW,,ディーグレイドマンハロウ,2016,7,5,2016,9,27,,,,,,
,TV,,NgidLsLXWSv,タブー・タトゥー,,タブータトゥー,2016,7,5,2016,9,20,,,,,,
,TV,,vWhrcBXgQMs,腐男子高校生活,,フダンシコウコウセイカツ,2016,7,5,2016,9,20,,,,,,
,TV,,2xtcqwTqDS9,チア男子!!,,チアダンシ,2016,7,5,2016,9,27,,,,,,
,TV,,qh8YQhWz8qM,甘々と稲妻,,アマアマトイナズマ,2016,7,5,2016,9,20,,,,,,
,TV,,X5ZC26ZFeFC,Fate/kaleid liner プリズマ☆イリヤ ドライ!!,,フェイトカレイドライナープリズマイリヤドライ,2016,7,6,2016,9,21,,,,,,
,TV,,xfpRWWSCLdd,スカーレッドライダーゼクス,,スカーレッドライダーゼクス,2016,7,6,2016,9,21,,,,,,
,TV,,Jv3MdvDM3HX,ツキウタ。 THE ANIMATION,,ツキウタ,2016,7,6,2016,9,28,,,,,,
,TV,,oWxU9w4DbLj,魔装学園H×H,,マソウガクエンハイブリットハート,2016,7,6,2016,9,21,,,,,,
,TV,,6ZhgWsNskAd,レガリア The Three Sacred Stars,,レガリアザスリーシークレットスターズ,2016,7,7,2016,7,28,,,,,,
,TV,,BSvv7vnLRqz,魔法少女?なりあ☆がーるず,,マホウショウジョナリアガールズ,2016,7,7,2016,9,22,,,,,,
,TV,,kWRiF53aS2x,OZMAFIA!!,,オズマフィア,2016,7,7,2016,9,22,,,,,,
,TV,,PreJExKU9VC,美男高校地球防衛部LOVE!LOVE!,,ビナンコウコウチキュウボウエイブラブ,2016,7,8,2016,9,23,,,,,,
,TV,,URtz33Qnyt4,この美術部には問題がある!,,コノビジュツブニハモンダイガアル,2016,7,8,2016,9,23,,,,,,
,TV,,eFrn8UAtesL,あまんちゅ!,,アマンチュ,2016,7,8,2016,9,23,,,,,,
,TV,,bjRKKBEFwWJ,はんだくん,,ハンダクン,2016,7,8,2016,9,23,,,,,,
,TV,,2C94MzEBiiy,タイムトラベル少女～マリ・ワカと8人の科学者たち～,,タイムトラベルショウジョマリワカトハチニンノカガクシャタチ,2016,7,9,2016,9,24,,,,,,
,TV,,DyN2xb3NDfG,ねじ巻き精霊戦記 天鏡のアルデラミン,,ネジマキセイレイセンキテンキョウノアルデラミン,2016,7,9,2016,10,1,,,,,,
,劇場,,apUrMmjZTwX,KINGSGLAIVE FINAL FANTASY XV,,キングスレイブファイナルファンタジーフィフティーン,2016,7,9,,,,,,,,,
,TV,,o8WVtqiMx3v,一人之下 the outcast,,ヒトリノシタザアウトキャスト,2016,7,9,2016,9,24,,,,,,
,劇場,,eiYAayDPWFw,風のように,,カゼノヨウニ,2016,7,9,,,,,,,,,
,TV,,bZfoua4pBzB,91Days,,ナインティワンデイズ,2016,7,9,2016,10,1,,,,,,
,TV,,GzB2BidjcSp,アンジュ・ヴィエルジュ,,アンジュビエルジュ,2016,7,10,2016,9,25,,,,,,
,TV,,fis7h6ELdaH,クオリディア・コード,,クオリディアコード,2016,7,10,2016,9,25,,,,,,
,TV,,c8zRvr5BNJL,ダンガンロンパ3 -The End of 希望ヶ峰学園- 未来編,,ダンガンロンパスリーザエンドオブキボウガミネガクエンミライヘン,2016,7,11,2016,9,26,,,,,,
,TV,,YXXhPRhHkXR,アクティヴレイド -機動強襲室第八係- 2nd,,アクティヴレイドキドウキョウキュウダイハチガカリセカンド,2016,7,11,2016,9,26,,,,,,
,TV,,8LFp6ibcwJi,モブサイコ100,,モブサイコヒャク,2016,7,12,2016,9,27,,,,,,
,TV,,vxmASZqx98z,ダンガンロンパ3 -The End of 希望ヶ峰学園- 絶望編,,ダンガンロンパスリーザエンドオブキボウガミネガクエンゼツボウヘン,2016,7,14,2016,9,22,,,,,,
,TV,,Wgcw2VkXbfy,バッテリー,,バッテリー,2016,7,15,2016,9,23,,,,,,
,劇場,,q3xcDZWzHJV,ポケモン・ザ・ムービー XY&Z ボルケニオンと機巧のマギアナ,,ポケモンザムービーエックスワイアンドゼットボルケニオントキコウノマギアナ,2016,7,16,,,,,,,,,
,劇場,,iiEQNAz2pK9,ファインディング・ドリー,,ファインディングドリー,2016,7,16,,,,,,,,,
,劇場,,gVeG2eEPwqU,アクセル・ワールド INFINITE∞BURST,,アクセルワールドインフィニットバースト,2016,7,23,,,,,,,,,
,劇場,,E2Y7Nwxm7mk,ONE PIECE FILM GOLD,,ワンピースフィルムゴールド,2016,7,23,,,,,,,,,
,TV,,VpLVrpjPo9h,ムズムズ18,第2期,ムズムズエイティーン,2016,8,2,2016,8,6,,,,,,
,TV,,thLxsoy4yZm,LIFE!～人生に捧げるコント～,,ライフジンセイニササゲルコント,2016,8,4,,,,,,,,,
,劇場,,63rZLjyXCah,ルドルフとイッパイアッテナ,,ルドルフトイッパイアッテナ,2016,8,6,,,,,,,,,
,劇場,,kw7q6B4qVdU,ねむれ思い子 空のしとねに,,ネムレオモイコソラノシトネニ,2016,8,6,,,,,,,,,
,劇場,,tBhHRSKioE3,ラチェット＆クランク THE MOVIE,,ラチェットアンドクランクザムービー,2016,8,9,,,,,,,,,
,劇場,,5uTWjURBGZe,ミニオンズ：アルバイト大作戦,,ミニオンズ アルバイトダイサクセン,2016,8,11,,,,,,,,,
,TV,,JbvFnxctGEG,アルプスの少女ハイジ?ちゃらおんじ,,アルプスノショウジョハイジチャラオンジ,2016,8,11,,,,,,,,,
,劇場,,SPNiDnvvwpT,ペット,,ペット,2016,8,11,,,,,,,,,
,劇場,,n2nWRj9oaZC,アイカツ！ ねらわれた魔法のアイカツ！カード,,アイカツネラワレタマホウノアイカツカード,2016,8,13,,,,,,,,,
,劇場,,B7ayhZFnRLD,劇場版アイカツスターズ！,,ゲキジョウバンアイカツスターズ,2016,8,13,,,,,,,,,
,劇場,,eKRhiPwxUyC,傷物語Ⅱ 熱血篇,,キズモノガタリツーネッケツヘン,2016,8,19,,,,,,,,,
,劇場,,LPekahHmzPb,ソング・オブ・ザ・シー 海のうた,,ソングオブザシーウミノウタ,2016,8,20,,,,,,,,,
,TVスペシャル,,2cZoeuSnQMX,ガンダムビルドファイターズトライ アイランド・ウォーズ,,ガンダムビルドファイターズトライアイランドウォーズ,2016,8,21,2016,8,21,,,,,,
,TV,,WZUBs7YrokF,ミカンせいじん現わる,,ミカンセイジンアラワル,2016,8,25,,,,,,,,,
,劇場,,JxGvhLF5MNy,君の名は。,,キミノナハ,2016,8,26,,,,,,,,,
,TV,,PCF9Uz9Reka,七つの大罪 聖戦の予兆,,ナナツノタイザイセイセンノヨチョウ,2016,8,28,2016,9,18,,,,,,
,TV,,HyCpnpb2UpN,やさ村やさしのやさしい世界,,ヤサムラヤサシノヤサシイセカイ,2016,9,2,,,,,,,,,
,TVスペシャル,,P5HkeDGDb7A,PERSONA5 the Animation -THE DAY BREAKERS-,,ペルソナファイブジアニメーションザデイブレイカーズ,2016,9,3,2016,9,3,,,,,,
,TVスペシャル,,uPnVGpyruGg,こちら葛飾区亀有公園前派出所「THE FINAL 両津勘吉 最後の日」,,コチラカツシカクカメアリコウエンマエハシュツジョザファイナルリョウツカンキチサイゴノヒ,2016,9,18,2016,9,18,,,,,,
,TV,,bvNy7qSumbf,ヘボット!,,ヘボット,2016,9,18,,,,,,,,,
,劇場,,ir5xTazwwmd,亜人 最終章 -衝戟-,,アジン サイシュウショウ ショウゲキ,2016,9,23,,,,,,,,http://www.ajin.net/,
,TV,,9mtvgbmYXyz,にゃんぼー!,,ニャンボー,2016,9,27,2017,3,28,,,,,,
,TVスペシャル,,86JFCczBD8b,ダンガンロンパ3 -The End of 希望ヶ峰学園- 希望編,,ダンガンロンパスリージエンドオブキボウガミネガクエンキボウヘン,2016,9,29,2016,9,29,,,,,,
,TV,,yAF2yE4SiRr,タマ&フレンズ ～うちのタマ知りませんか？～,,タマアンドフレンズウチノタマシリマセンカ,2016,10,1,,,,,,,,,
,TV,,kzWtV3fXHLA,デジモンユニバース アプリモンスターズ,,デジモンユニバースアプリモンスターズ,2016,10,1,,,,,,,,,
,TV,,9PhZzirhg33,ブブキ・ブランキ 星の巨人,,ブブキブランキホシノキョジン,2016,10,1,2016,12,17,,,,,,
,TV,,MPesDBv9gfn,猫のダヤン ふしぎ劇場,,ネコノダヤンフシギゲキジョウ,2016,10,1,,,,,,,,,
,TV,,66r4LspCryk,タイムボカン24,,タイムボカントゥウェンティフォー,2016,10,1,2017,3,18,,,,,,
,TV,,pN3QRrhN8fL,終末のイゼッタ,,シュウマツノイゼッタ,2016,10,1,2016,12,17,,,,,,
,TV,,nVn45itquB7,WWW.WORKING!!,,ワーキング,2016,10,1,2016,12,24,,,,,,
,TV,,xdRSWdkaF73,Bloodivores,,ブラッディヴォーレス,2016,10,1,2016,12,17,,,,,,
,TV,,Dc8prREeTGM,うたの☆プリンスさまっ♪マジLOVEレジェンドスター,,ウタノプリンスサマッマジラブレジェンドスター,2016,10,2,2016,12,25,,,,,,
,TV,,Tfbf9iLFE4h,機動戦士ガンダム 鉄血のオルフェンズ,第2期,キドウセンシガンダムテッケツノオルフェンズ,2016,10,2,2017,4,2,,,,,,
,TV,,YRevdKKKVzW,モンスターハンター ストーリーズ RIDE ON,,モンスターハンターストーリーズライドオン,2016,10,2,,,,,,,,,
,TV,,WsydRN7skLZ,カードファイト!! ヴァンガードG NEXT,,カードファイトバンガードジーネクスト,2016,10,2,,,,,,,,,
,TV,,4hehsw2xHSy,こねこのチー ポンポンらー大冒険,,コネコノチーポンポンラーダイボウケン,2016,10,2,,,,,,,,,
,TV,,AMFUxR2NAsi,マジきゅんっ!ルネッサンス,,マジキュンルネッサンス,2016,10,2,2016,12,25,,,,,,
,TV,,Q6TXenkeLHu,おくさまが生徒会長!+!,,オクサマガセイトカイチョウプラス,2016,10,2,2016,12,18,,,,,,
,TV,,rfc9JZtkaZn,雨色ココア in Hawaii,,アメイロココアインハワイ,2016,10,2,2016,12,18,,,,,,
,TV,,CgCReQxxP2A,魔法少女育成計画,,マホウショウジョイクセイケイカク,2016,10,2,2016,12,18,,,,,,
,TV,,3Cx4XXVuLxo,SHOW BY ROCK!!#,,ショウバイロックシャープ,2016,10,2,2016,12,18,,,,,,
